1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
,,,,,,,,,,,,,,,,,,,,0.774833
,,,,,,,,,,,,,,,,,,,,1.525
,,,,,,,,,,,,,,,,,,,,0.740334
,,,,,,,,,,,,,,,,,,,,2.558875
,,,,,,,,,,,,,,,,,,,,0.979666
,,,,,,,,,,,,,,,,,,,,0.778875
,,,,,,,,,,,,,,,,,,,,0.514125
,,,,,,,,,,,,,,,,,,,,0.427084
,,,,,,,,,,,,,,,,,,,,0.478209
,,,,,,,,,,,,,,,,,,,,0.776458
,,,,,,,,,,,,,,,,,,,,0.759333
,,,,,,,,,,,,,,,,,,,,1.62175
,,,,,,,,,,,,,,,,,,,,0.759084
,,,,,,,,,,,,,,,,,,,,0.781
,,,,,,,,,,,,,,,,,,,,0.431667
,,,,,,,,,,,,,,,,,,,,0.767209
,,,,,,,,,,,,,,,,,,,,0.761875
,,,,,,,,,,,,,,,,,,,,0.626
,,,,,,,,,,,,,,,,,,,,0.447333
,,,,,,,,,,,,,,,,,,,,0.409542
,,,,,,,,,,,,,,,,,,,,0.728875
,,,,,,,,,,,,,,,,,,,,0.7465
,,,,,,,,,,,,,,,,,,,,2.0695
,,,,,,,,,,,,,,,,,,,,0.758458
,,,,,,,,,,,,,,,,,,,,0.778291
,,,,,,,,,,,,,,,,,,,,0.776166
,,,,,,,,,,,,,,,,,,,,3.284583
,,,,,,,,,,,,,,,,,,,,0.585417
,,,,,,,,,,,,,,,,,,,,0.793834
,,,,,,,,,,,,,,,,,,,,0.782625
,,,,,,,,,,,,,,,,,,,,3.137833
,,,,,,,,,,,,,,,,,,,,2.230875
,,,,,,,,,,,,,,,,,,,,0.719125
,,,,,,,,,,,,,,,,,,,,0.758125
,,,,,,,,,,,,,,,,,,,,0.796125
,,,,,,,,,,,,,,,,,,,,2.965208
,,,,,,,,,,,,,,,,,,,,0.71025
,,,,,,,,,,,,,,,,,,,,0.78325
,,,,,,,,,,,,,,,,,,,,0.771667
,,,,,,,,,,,,,,,,,,,,3.169875
,,,,,,,,,,,,,,,,,,,,3.006917
,,,,,,,,,,,,,,,,,,,,0.996875
,,,,,,,,,,,,,,,,,,,,0.70675
,,,,,,,,,,,,,,,,,,,,1.349959
,,,,,,,,,,,,,,,,,,,,0.7835
,,,,,,,,,,,,,,,,,,,,0.779083
,,,,,,,,,,,,,,,,,,,,0.596041
,,,,,,,,,,,,,,,,,,,,0.483625
,,,,,,,,,,,,,,,,,,,,1.983666
,,,,,,,,,,,,,,,,,,,,0.791292
,,,,,,,,,,,,,,,,,,,,0.898958
,,,,,,,,,,,,,,,,,,,,0.795708
,,,,,,,,,,,,,,,,,,,,0.627208
,,,,,,,,,,,,,,,,,,,,0.566209
,,,,,,,,,,,,,,,,,,,,0.440666
,,,,,,,,,,,,,,,,,,,,0.499333
,,,,,,,,,,,,,,,,,,,,0.725792
,,,,,,,,,,,,,,,,,,,,0.755584
,,,,,,,,,,,,,,,,,,,,2.071166
,,,,,,,,,,,,,,,,,,,,0.7
,,,,,,,,,,,,,,,,,,,,0.554458
,,,,,,,,,,,,,,,,,,,,0.780125
,,,,,,,,,,,,,,,,,,,,0.561916
,,,,,,,,,,,,,,,,,,,,0.767792
,,,,,,,,,,,,,,,,,,,,0.792875
,,,,,,,,,,,,,,,,,,,,0.62175
,,,,,,,,,,,,,,,,,,,,6.771541
,,,,,,,,,,,,,,,,,,,,3.054625
,,,,,,,,,,,,,,,,,,,,0.900584
,,,,,,,,,,,,,,,,,,,,0.735333
,,,,,,,,,,,,,,,,,,,,0.749875
,,,,,,,,,,,,,,,,,,,,3.469833
,,,,,,,,,,,,,,,,,,,,0.412459
,,,,,,,,,,,,,,,,,,,,0.43
,,,,,,,,,,,,,,,,,,,,0.444292
,,,,,,,,,,,,,,,,,,,,3.290042
,,,,,,,,,,,,,,,,,,,,1.672917
,,,,,,,,,,,,,,,,,,,,0.663917
,,,,,,,,,,,,,,,,,,,,0.96925
,,,,,,,,,,,,,,,,,,,,1.873
,,,,,,,,,,,,,,,,,,,,0.773959
,,,,,,,,,,,,,,,,,,,,1.107125
,,,,,,,,,,,,,,,,,,,,0.762041
,,,,,,,,,,,,,,,,,,,,0.75525
,,,,,,,,,,,,,,,,,,,,0.485334
,,,,,,,,,,,,,,,,,,,,0.607042
,,,,,,,,,,,,,,,,,,,,0.768791
,,,,,,,,,,,,,,,,,,,,0.69075
,,,,,,,,,,,,,,,,,,,,0.791292
,,,,,,,,,,,,,,,,,,,,1.811917
,,,,,,,,,,,,,,,,,,,,1.152375
,,,,,,,,,,,,,,,,,,,,1.208
,,,,,,,,,,,,,,,,,,,,0.814916
,,,,,,,,,,,,,,,,,,,,0.721458
,,,,,,,,,,,,,,,,,,,,0.798292
,,,,,,,,,,,,,,,,,,,,0.412166
,,,,,,,,,,,,,,,,,,,,0.65925
,,,,,,,,,,,,,,,,,,,,0.733541
,,,,,,,,,,,,,,,,,,,,0.749083
,,,,,,,,,,,,,,,,,,,,0.526834
,,,,,,,,,,,,,,,,,,,,0.757083
,,,,,,,,,,,,,,,,,,,,0.617625
,,,,,,,,,,,,,,,,,,,,0.782042
,,,,,,,,,,,,,,,,,,,,0.749708
,,,,,,,,,,,,,,,,,,,,0.799292
,,,,,,,,,,,,,,,,,,,,2.200042
,,,,,,,,,,,,,,,,,,,,3.295125
,,,,,,,,,,,,,,,,,,,,0.771542
,,,,,,,,,,,,,,,,,,,,0.7245
,,,,,,,,,,,,,,,,,,,,0.961667
,,,,,,,,,,,,,,,,,,,,0.727416
,,,,,,,,,,,,,,,,,,,,0.773708
,,,,,,,,,,,,,,,,,,,,0.78275
,,,,,,,,,,,,,,,,,,,,2.928917
,,,,,,,,,,,,,,,,,,,,0.692209
,,,,,,,,,,,,,,,,,,,,1.02925
,,,,,,,,,,,,,,,,,,,,0.772792
,,,,,,,,,,,,,,,,,,,,0.546291
,,,,,,,,,,,,,,,,,,,,0.786375
,,,,,,,,,,,,,,,,,,,,0.571833
,,,,,,,,,,,,,,,,,,,,0.74825
,,,,,,,,,,,,,,,,,,,,0.748583
,,,,,,,,,,,,,,,,,,,,0.791625
,,,,,,,,,,,,,,,,,,,,0.661875
,,,,,,,,,,,,,,,,,,,,0.784917
,,,,,,,,,,,,,,,,,,,,2.743334
,,,,,,,,,,,,,,,,,,,,2.083208
,,,,,,,,,,,,,,,,,,,,0.721292
,,,,,,,,,,,,,,,,,,,,0.776792
,,,,,,,,,,,,,,,,,,,,0.772208
,,,,,,,,,,,,,,,,,,,,0.977333
,,,,,,,,,,,,,,,,,,,,0.7665
,,,,,,,,,,,,,,,,,,,,0.673375
,,,,,,,,,,,,,,,,,,,,0.463375
,,,,,,,,,,,,,,,,,,,,0.76325
,,,,,,,,,,,,,,,,,,,,1.472542
,,,,,,,,,,,,,,,,,,,,0.652792
,,,,,,,,,,,,,,,,,,,,0.791959
,,,,,,,,,,,,,,,,,,,,2.943708
,,,,,,,,,,,,,,,,,,,,0.721667
,,,,,,,,,,,,,,,,,,,,0.760584
,,,,,,,,,,,,,,,,,,,,0.457042
,,,,,,,,,,,,,,,,,,,,0.790958
,,,,,,,,,,,,,,,,,,,,0.748417
,,,,,,,,,,,,,,,,,,,,0.50925
,,,,,,,,,,,,,,,,,,,,0.782125
,,,,,,,,,,,,,,,,,,,,0.793333
,,,,,,,,,,,,,,,,,,,,1.039625
,,,,,,,,,,,,,,,,,,,,0.51475
,,,,,,,,,,,,,,,,,,,,1.156083
,,,,,,,,,,,,,,,,,,,,0.888083
,,,,,,,,,,,,,,,,,,,,0.767334
,,,,,,,,,,,,,,,,,,,,3.010375
,,,,,,,,,,,,,,,,,,,,3.004833
,,,,,,,,,,,,,,,,,,,,0.715125
,,,,,,,,,,,,,,,,,,,,1.549708
,,,,,,,,,,,,,,,,,,,,1.555459
,,,,,,,,,,,,,,,,,,,,1.027792
,,,,,,,,,,,,,,,,,,,,0.951833
,,,,,,,,,,,,,,,,,,,,0.799333
,,,,,,,,,,,,,,,,,,,,0.470416
,,,,,,,,,,,,,,,,,,,,1.486167
,,,,,,,,,,,,,,,,,,,,2.349625
,,,,,,,,,,,,,,,,,,,,1.377125
,,,,,,,,,,,,,,,,,,,,0.750291
,,,,,,,,,,,,,,,,,,,,0.445458
,,,,,,,,,,,,,,,,,,,,0.373833
,,,,,,,,,,,,,,,,,,,,3.026834
,,,,,,,,,,,,,,,,,,,,3.006416
,,,,,,,,,,,,,,,,,,,,0.717459
,,,,,,,,,,,,,,,,,,,,3.284875
,,,,,,,,,,,,,,,,,,,,2.150208
,,,,,,,,,,,,,,,,,,,,0.409667
,,,,,,,,,,,,,,,,,,,,0.787667
,,,,,,,,,,,,,,,,,,,,3.07025
,,,,,,,,,,,,,,,,,,,,0.784458
,,,,,,,,,,,,,,,,,,,,0.745375
,,,,,,,,,,,,,,,,,,,,0.44475
,,,,,,,,,,,,,,,,,,,,0.631125
,,,,,,,,,,,,,,,,,,,,0.746709
,,,,,,,,,,,,,,,,,,,,0.74775
,,,,,,,,,,,,,,,,,,,,0.750583
,,,,,,,,,,,,,,,,,,,,0.797583
,,,,,,,,,,,,,,,,,,,,1.757125
,,,,,,,,,,,,,,,,,,,,1.973416
,,,,,,,,,,,,,,,,,,,,0.663
,,,,,,,,,,,,,,,,,,,,2.198583
,,,,,,,,,,,,,,,,,,,,3.012334
,,,,,,,,,,,,,,,,,,,,0.532041
,,,,,,,,,,,,,,,,,,,,2.093917
,,,,,,,,,,,,,,,,,,,,0.740417
,,,,,,,,,,,,,,,,,,,,0.728166
,,,,,,,,,,,,,,,,,,,,0.796083
,,,,,,,,,,,,,,,,,,,,1.502667
,,,,,,,,,,,,,,,,,,,,2.552958
,,,,,,,,,,,,,,,,,,,,1.609209
,,,,,,,,,,,,,,,,,,,,1.206792
,,,,,,,,,,,,,,,,,,,,0.778708
,,,,,,,,,,,,,,,,,,,,0.790291
,,,,,,,,,,,,,,,,,,,,1.019375
,,,,,,,,,,,,,,,,,,,,0.893792
,,,,,,,,,,,,,,,,,,,,0.412333
,,,,,,,,,,,,,,,,,,,,1.100125
,,,,,,,,,,,,,,,,,,,,1.0405
,,,,,,,,,,,,,,,,,,,,0.425959
,,,,,,,,,,,,,,,,,,,,1.57925
,,,,,,,,,,,,,,,,,,,,0.758834
,,,,,,,,,,,,,,,,,,,,0.798917
,,,,,,,,,,,,,,,,,,,,0.7975
,,,,,,,,,,,,,,,,,,,,0.50225
,,,,,,,,,,,,,,,,,,,,0.746542
,,,,,,,,,,,,,,,,,,,,3.023542
,,,,,,,,,,,,,,,,,,,,1.761834
,,,,,,,,,,,,,,,,,,,,1.345542
,,,,,,,,,,,,,,,,,,,,0.771
,,,,,,,,,,,,,,,,,,,,0.653
,,,,,,,,,,,,,,,,,,,,1.710292
,,,,,,,,,,,,,,,,,,,,0.732792
,,,,,,,,,,,,,,,,,,,,0.8355
,,,,,,,,,,,,,,,,,,,,2.0335
,,,,,,,,,,,,,,,,,,,,3.357917
,,,,,,,,,,,,,,,,,,,,1.194458
,,,,,,,,,,,,,,,,,,,,3.37425
,,,,,,,,,,,,,,,,,,,,0.786417
,,,,,,,,,,,,,,,,,,,,1.071791
,,,,,,,,,,,,,,,,,,,,0.736875
,,,,,,,,,,,,,,,,,,,,0.509916
,,,,,,,,,,,,,,,,,,,,0.745084
,,,,,,,,,,,,,,,,,,,,0.557625
,,,,,,,,,,,,,,,,,,,,0.783916
,,,,,,,,,,,,,,,,,,,,0.790667
,,,,,,,,,,,,,,,,,,,,0.443958
,,,,,,,,,,,,,,,,,,,,0.434834
,,,,,,,,,,,,,,,,,,,,0.975541
,,,,,,,,,,,,,,,,,,,,0.756958
,,,,,,,,,,,,,,,,,,,,0.9605
,,,,,,,,,,,,,,,,,,,,0.485958
,,,,,,,,,,,,,,,,,,,,3.525875
,,,,,,,,,,,,,,,,,,,,0.698416
,,,,,,,,,,,,,,,,,,,,0.756166
,,,,,,,,,,,,,,,,,,,,0.774042
,,,,,,,,,,,,,,,,,,,,0.493167
,,,,,,,,,,,,,,,,,,,,1.145125
,,,,,,,,,,,,,,,,,,,,1.329667
,,,,,,,,,,,,,,,,,,,,0.564541
,,,,,,,,,,,,,,,,,,,,0.937417
,,,,,,,,,,,,,,,,,,,,0.515083
,,,,,,,,,,,,,,,,,,,,1.018625
,,,,,,,,,,,,,,,,,,,,0.886209
,,,,,,,,,,,,,,,,,,,,1.237875
,,,,,,,,,,,,,,,,,,,,1.528083
,,,,,,,,,,,,,,,,,,,,0.887916
,,,,,,,,,,,,,,,,,,,,1.071833
,,,,,,,,,,,,,,,,,,,,0.788708
,,,,,,,,,,,,,,,,,,,,0.721375
,,,,,,,,,,,,,,,,,,,,0.836
,,,,,,,,,,,,,,,,,,,,1.140292
,,,,,,,,,,,,,,,,,,,,0.731584
,,,,,,,,,,,,,,,,,,,,0.671458
,,,,,,,,,,,,,,,,,,,,2.955041
,,,,,,,,,,,,,,,,,,,,0.778208
,,,,,,,,,,,,,,,,,,,,0.48225
,,,,,,,,,,,,,,,,,,,,1.033125
,,,,,,,,,,,,,,,,,,,,0.750708
,,,,,,,,,,,,,,,,,,,,1.482125
,,,,,,,,,,,,,,,,,,,,1.202792
,,,,,,,,,,,,,,,,,,,,0.73425
,,,,,,,,,,,,,,,,,,,,1.206208
,,,,,,,,,,,,,,,,,,,,0.773834
,,,,,,,,,,,,,,,,,,,,0.908375
,,,,,,,,,,,,,,,,,,,,0.740958
,,,,,,,,,,,,,,,,,,,,1.012667
,,,,,,,,,,,,,,,,,,,,3.495542
,,,,,,,,,,,,,,,,,,,,3.218333
,,,,,,,,,,,,,,,,,,,,0.991416
,,,,,,,,,,,,,,,,,,,,0.766916
,,,,,,,,,,,,,,,,,,,,1.060166
,,,,,,,,,,,,,,,,,,,,0.579166
,,,,,,,,,,,,,,,,,,,,0.615208
,,,,,,,,,,,,,,,,,,,,5.826375
,,,,,,,,,,,,,,,,,,,,0.879542
,,,,,,,,,,,,,,,,,,,,0.733958
,,,,,,,,,,,,,,,,,,,,3.086083
,,,,,,,,,,,,,,,,,,,,0.784417
,,,,,,,,,,,,,,,,,,,,1.731666
,,,,,,,,,,,,,,,,,,,,0.723917
,,,,,,,,,,,,,,,,,,,,0.751959
,,,,,,,,,,,,,,,,,,,,0.725208
,,,,,,,,,,,,,,,,,,,,0.442917
,,,,,,,,,,,,,,,,,,,,1.064125
,,,,,,,,,,,,,,,,,,,,0.799959
,,,,,,,,,,,,,,,,,,,,0.795875
,,,,,,,,,,,,,,,,,,,,1.029708
,,,,,,,,,,,,,,,,,,,,0.895583
,,,,,,,,,,,,,,,,,,,,3.132458
,,,,,,,,,,,,,,,,,,,,1.336167
,,,,,,,,,,,,,,,,,,,,0.743166
,,,,,,,,,,,,,,,,,,,,1.643917
,,,,,,,,,,,,,,,,,,,,0.78425
,,,,,,,,,,,,,,,,,,,,0.838334
,,,,,,,,,,,,,,,,,,,,0.342292
,,,,,,,,,,,,,,,,,,,,0.394834
,,,,,,,,,,,,,,,,,,,,0.770709
,,,,,,,,,,,,,,,,,,,,1.972209
,,,,,,,,,,,,,,,,,,,,1.087875
,,,,,,,,,,,,,,,,,,,,2.454459
,,,,,,,,,,,,,,,,,,,,1.297833
,,,,,,,,,,,,,,,,,,,,2.932042
,,,,,,,,,,,,,,,,,,,,0.754334
,,,,,,,,,,,,,,,,,,,,0.889667
,,,,,,,,,,,,,,,,,,,,1.595833
,,,,,,,,,,,,,,,,,,,,0.476667
,,,,,,,,,,,,,,,,,,,,1.481875
,,,,,,,,,,,,,,,,,,,,2.009959
,,,,,,,,,,,,,,,,,,,,0.751916
,,,,,,,,,,,,,,,,,,,,0.74675
,,,,,,,,,,,,,,,,,,,,1.014167
,,,,,,,,,,,,,,,,,,,,1.231791
,,,,,,,,,,,,,,,,,,,,1.013459
,,,,,,,,,,,,,,,,,,,,3.208333
,,,,,,,,,,,,,,,,,,,,0.750416
,,,,,,,,,,,,,,,,,,,,1.0275
,,,,,,,,,,,,,,,,,,,,0.728334
,,,,,,,,,,,,,,,,,,,,0.958916
,,,,,,,,,,,,,,,,,,,,0.661542
,,,,,,,,,,,,,,,,,,,,1.632083
,,,,,,,,,,,,,,,,,,,,2.622458
,,,,,,,,,,,,,,,,,,,,0.847708
,,,,,,,,,,,,,,,,,,,,0.742334
,,,,,,,,,,,,,,,,,,,,0.539833
,,,,,,,,,,,,,,,,,,,,0.792417
,,,,,,,,,,,,,,,,,,,,1.458583
,,,,,,,,,,,,,,,,,,,,3.403792
,,,,,,,,,,,,,,,,,,,,0.794625
,,,,,,,,,,,,,,,,,,,,0.432583
,,,,,,,,,,,,,,,,,,,,0.715125
,,,,,,,,,,,,,,,,,,,,1.006292
,,,,,,,,,,,,,,,,,,,,1.270792
,,,,,,,,,,,,,,,,,,,,0.746209
,,,,,,,,,,,,,,,,,,,,0.511667
,,,,,,,,,,,,,,,,,,,,0.979417
,,,,,,,,,,,,,,,,,,,,1.260917
,,,,,,,,,,,,,,,,,,,,1.153084
,,,,,,,,,,,,,,,,,,,,1.121167
,,,,,,,,,,,,,,,,,,,,1.982709
,,,,,,,,,,,,,,,,,,,,0.647
,,,,,,,,,,,,,,,,,,,,0.609042
,,,,,,,,,,,,,,,,,,,,1.208792
,,,,,,,,,,,,,,,,,,,,0.730958
,,,,,,,,,,,,,,,,,,,,2.049666
,,,,,,,,,,,,,,,,,,,,0.4545
,,,,,,,,,,,,,,,,,,,,1.294917
,,,,,,,,,,,,,,,,,,,,0.910833
,,,,,,,,,,,,,,,,,,,,0.807083
,,,,,,,,,,,,,,,,,,,,1.982417
,,,,,,,,,,,,,,,,,,,,0.910708
,,,,,,,,,,,,,,,,,,,,0.603958
,,,,,,,,,,,,,,,,,,,,3.07775
,,,,,,,,,,,,,,,,,,,,0.639917
,,,,,,,,,,,,,,,,,,,,0.939042
,,,,,,,,,,,,,,,,,,,,0.830625
,,,,,,,,,,,,,,,,,,,,0.85225
,,,,,,,,,,,,,,,,,,,,0.893833
,,,,,,,,,,,,,,,,,,,,0.534
,,,,,,,,,,,,,,,,,,,,3.29025
,,,,,,,,,,,,,,,,,,,,3.559042
,,,,,,,,,,,,,,,,,,,,0.981583
,,,,,,,,,,,,,,,,,,,,0.900459
,,,,,,,,,,,,,,,,,,,,1.343666
,,,,,,,,,,,,,,,,,,,,0.584042
,,,,,,,,,,,,,,,,,,,,0.748541
,,,,,,,,,,,,,,,,,,,,0.763791
,,,,,,,,,,,,,,,,,,,,1.100625
,,,,,,,,,,,,,,,,,,,,0.746834
,,,,,,,,,,,,,,,,,,,,0.994791
,,,,,,,,,,,,,,,,,,,,1.215459
,,,,,,,,,,,,,,,,,,,,2.548916
,,,,,,,,,,,,,,,,,,,,0.829875
,,,,,,,,,,,,,,,,,,,,0.965208
,,,,,,,,,,,,,,,,,,,,3.088292
,,,,,,,,,,,,,,,,,,,,0.887209
,,,,,,,,,,,,,,,,,,,,1.76975
,,,,,,,,,,,,,,,,,,,,1.723
,,,,,,,,,,,,,,,,,,,,0.7885
,,,,,,,,,,,,,,,,,,,,0.817375
,,,,,,,,,,,,,,,,,,,,0.849833
,,,,,,,,,,,,,,,,,,,,0.875125
,,,,,,,,,,,,,,,,,,,,0.897166
,,,,,,,,,,,,,,,,,,,,0.665875
,,,,,,,,,,,,,,,,,,,,0.520958
,,,,,,,,,,,,,,,,,,,,0.745834
,,,,,,,,,,,,,,,,,,,,1.642375
,,,,,,,,,,,,,,,,,,,,0.904792
,,,,,,,,,,,,,,,,,,,,5.099542
,,,,,,,,,,,,,,,,,,,,2.30675
,,,,,,,,,,,,,,,,,,,,2.058666
,,,,,,,,,,,,,,,,,,,,0.983875
,,,,,,,,,,,,,,,,,,,,0.820583
,,,,,,,,,,,,,,,,,,,,0.808583
,,,,,,,,,,,,,,,,,,,,0.788667
,,,,,,,,,,,,,,,,,,,,0.850417
,,,,,,,,,,,,,,,,,,,,0.795917
,,,,,,,,,,,,,,,,,,,,2.595166
,,,,,,,,,,,,,,,,,,,,1.786208
,,,,,,,,,,,,,,,,,,,,3.052792
,,,,,,,,,,,,,,,,,,,,1.065083
,,,,,,,,,,,,,,,,,,,,2.977166
,,,,,,,,,,,,,,,,,,,,0.618458
,,,,,,,,,,,,,,,,,,,,3.587458
,,,,,,,,,,,,,,,,,,,,1.937625
,,,,,,,,,,,,,,,,,,,,0.804875
,,,,,,,,,,,,,,,,,,,,0.89275
,,,,,,,,,,,,,,,,,,,,0.767333
,,,,,,,,,,,,,,,,,,,,0.449708
,,,,,,,,,,,,,,,,,,,,0.4425
,,,,,,,,,,,,,,,,,,,,0.993584
,,,,,,,,,,,,,,,,,,,,0.526375
,,,,,,,,,,,,,,,,,,,,2.8235
,,,,,,,,,,,,,,,,,,,,3.004917
,,,,,,,,,,,,,,,,,,,,0.887167
,,,,,,,,,,,,,,,,,,,,0.945833
,,,,,,,,,,,,,,,,,,,,3.142959
,,,,,,,,,,,,,,,,,,,,3.623458
,,,,,,,,,,,,,,,,,,,,1.1325
,,,,,,,,,,,,,,,,,,,,0.821167
,,,,,,,,,,,,,,,,,,,,0.621375
,,,,,,,,,,,,,,,,,,,,0.489
,,,,,,,,,,,,,,,,,,,,0.445709
,,,,,,,,,,,,,,,,,,,,0.759834
,,,,,,,,,,,,,,,,,,,,7.590084
,,,,,,,,,,,,,,,,,,,,2.056166
,,,,,,,,,,,,,,,,,,,,0.673583
,,,,,,,,,,,,,,,,,,,,0.832125
,,,,,,,,,,,,,,,,,,,,0.472
,,,,,,,,,,,,,,,,,,,,0.408458
,,,,,,,,,,,,,,,,,,,,0.715875
,,,,,,,,,,,,,,,,,,,,1.521625
,,,,,,,,,,,,,,,,,,,,0.75425
,,,,,,,,,,,,,,,,,,,,0.963
,,,,,,,,,,,,,,,,,,,,1.961
,,,,,,,,,,,,,,,,,,,,0.697708
,,,,,,,,,,,,,,,,,,,,2.068625
,,,,,,,,,,,,,,,,,,,,2.966042
,,,,,,,,,,,,,,,,,,,,0.809584
,,,,,,,,,,,,,,,,,,,,2.5645
,,,,,,,,,,,,,,,,,,,,0.813416
,,,,,,,,,,,,,,,,,,,,0.728792
,,,,,,,,,,,,,,,,,,,,0.935209
,,,,,,,,,,,,,,,,,,,,0.955959
,,,,,,,,,,,,,,,,,,,,0.530417
,,,,,,,,,,,,,,,,,,,,1.021292
,,,,,,,,,,,,,,,,,,,,1.082416
,,,,,,,,,,,,,,,,,,,,0.811625
,,,,,,,,,,,,,,,,,,,,2.57425
,,,,,,,,,,,,,,,,,,,,0.940375
,,,,,,,,,,,,,,,,,,,,0.854667
,,,,,,,,,,,,,,,,,,,,0.843958
,,,,,,,,,,,,,,,,,,,,0.717959
,,,,,,,,,,,,,,,,,,,,3.037792
,,,,,,,,,,,,,,,,,,,,0.724667
,,,,,,,,,,,,,,,,,,,,0.863708
,,,,,,,,,,,,,,,,,,,,0.420584
,,,,,,,,,,,,,,,,,,,,1.655833
,,,,,,,,,,,,,,,,,,,,0.755
,,,,,,,,,,,,,,,,,,,,0.947042
,,,,,,,,,,,,,,,,,,,,0.803542
,,,,,,,,,,,,,,,,,,,,0.871917
,,,,,,,,,,,,,,,,,,,,0.803958
,,,,,,,,,,,,,,,,,,,,0.761916
,,,,,,,,,,,,,,,,,,,,0.459667
,,,,,,,,,,,,,,,,,,,,0.751417
,,,,,,,,,,,,,,,,,,,,1.692709
,,,,,,,,,,,,,,,,,,,,0.802625
,,,,,,,,,,,,,,,,,,,,0.979
,,,,,,,,,,,,,,,,,,,,1.478292
,,,,,,,,,,,,,,,,,,,,0.99975
,,,,,,,,,,,,,,,,,,,,0.837292
,,,,,,,,,,,,,,,,,,,,1.772709
,,,,,,,,,,,,,,,,,,,,0.828583
,,,,,,,,,,,,,,,,,,,,1.305
,,,,,,,,,,,,,,,,,,,,0.854083
,,,,,,,,,,,,,,,,,,,,1.361834
,,,,,,,,,,,,,,,,,,,,1.852458
,,,,,,,,,,,,,,,,,,,,1.609792
,,,,,,,,,,,,,,,,,,,,0.965917
,,,,,,,,,,,,,,,,,,,,0.921875
,,,,,,,,,,,,,,,,,,,,1.179666
,,,,,,,,,,,,,,,,,,,,0.83125
,,,,,,,,,,,,,,,,,,,,0.942708
,,,,,,,,,,,,,,,,,,,,0.865667
,,,,,,,,,,,,,,,,,,,,3.165541
,,,,,,,,,,,,,,,,,,,,1.208416
,,,,,,,,,,,,,,,,,,,,0.975458
,,,,,,,,,,,,,,,,,,,,0.97075
,,,,,,,,,,,,,,,,,,,,0.8935
,,,,,,,,,,,,,,,,,,,,0.900625
,,,,,,,,,,,,,,,,,,,,0.8355
,,,,,,,,,,,,,,,,,,,,0.589958
,,,,,,,,,,,,,,,,,,,,0.815208
,,,,,,,,,,,,,,,,,,,,0.867042
,,,,,,,,,,,,,,,,,,,,1.44175
,,,,,,,,,,,,,,,,,,,,0.932584
,,,,,,,,,,,,,,,,,,,,0.964042
,,,,,,,,,,,,,,,,,,,,0.822334
,,,,,,,,,,,,,,,,,,,,0.718208
,,,,,,,,,,,,,,,,,,,,0.851208
,,,,,,,,,,,,,,,,,,,,1.277334
,,,,,,,,,,,,,,,,,,,,0.819375
,,,,,,,,,,,,,,,,,,,,0.962375
,,,,,,,,,,,,,,,,,,,,0.524542
,,,,,,,,,,,,,,,,,,,,0.80025
,,,,,,,,,,,,,,,,,,,,0.818542
,,,,,,,,,,,,,,,,,,,,0.802875
,,,,,,,,,,,,,,,,,,,,3.256667
,,,,,,,,,,,,,,,,,,,,0.836791
,,,,,,,,,,,,,,,,,,,,0.881458
,,,,,,,,,,,,,,,,,,,,0.891083
,,,,,,,,,,,,,,,,,,,,0.834166
,,,,,,,,,,,,,,,,,,,,0.743208
,,,,,,,,,,,,,,,,,,,,1.747
,,,,,,,,,,,,,,,,,,,,0.620333
,,,,,,,,,,,,,,,,,,,,0.9155
,,,,,,,,,,,,,,,,,,,,0.821167
,,,,,,,,,,,,,,,,,,,,0.800666
,,,,,,,,,,,,,,,,,,,,0.424125
,,,,,,,,,,,,,,,,,,,,0.809542
,,,,,,,,,,,,,,,,,,,,0.847792
,,,,,,,,,,,,,,,,,,,,0.944083
,,,,,,,,,,,,,,,,,,,,0.886709
,,,,,,,,,,,,,,,,,,,,3.7515
,,,,,,,,,,,,,,,,,,,,0.807417
,,,,,,,,,,,,,,,,,,,,0.909833
,,,,,,,,,,,,,,,,,,,,0.901459
,,,,,,,,,,,,,,,,,,,,3.694208
,,,,,,,,,,,,,,,,,,,,2.535625
,,,,,,,,,,,,,,,,,,,,0.736334
,,,,,,,,,,,,,,,,,,,,0.809375
,,,,,,,,,,,,,,,,,,,,1.495958
,,,,,,,,,,,,,,,,,,,,0.825375
,,,,,,,,,,,,,,,,,,,,0.870334
,,,,,,,,,,,,,,,,,,,,0.800125
,,,,,,,,,,,,,,,,,,,,0.734083
,,,,,,,,,,,,,,,,,,,,0.869709
,,,,,,,,,,,,,,,,,,,,0.871167
,,,,,,,,,,,,,,,,,,,,0.890167
,,,,,,,,,,,,,,,,,,,,0.915084
,,,,,,,,,,,,,,,,,,,,0.817791
,,,,,,,,,,,,,,,,,,,,0.836041
,,,,,,,,,,,,,,,,,,,,0.983167
,,,,,,,,,,,,,,,,,,,,0.9275
,,,,,,,,,,,,,,,,,,,,1.103
,,,,,,,,,,,,,,,,,,,,0.9785
,,,,,,,,,,,,,,,,,,,,0.822583
,,,,,,,,,,,,,,,,,,,,2.799625
,,,,,,,,,,,,,,,,,,,,0.670708
,,,,,,,,,,,,,,,,,,,,0.808958
,,,,,,,,,,,,,,,,,,,,0.977667
,,,,,,,,,,,,,,,,,,,,0.874334
